X1,X2,Y,U,V,Beta0,Beta1,Beta2
0.222254886546848,1.73873955449088,2.19791367268044,10.5263157894737,1.05263157894737,2,1.15789473684211,0.0810881234041756
1.67410022205953,1.13675495794237,3.82257774452341,11.5789473684211,1.05263157894737,2,1.26315789473684,0.132686980988291
1.59871372898013,0.601849628374297,4.49861980413286,12.6315789473684,1.05263157894737,2,1.36842105263158,0.537071340149787
1.94842359448831,0.722811570150978,5.79165451079839,13.6842105263158,1.05263157894737,2,1.47368421052632,1.08824363409533
0.124061271647328,0.287131961568581,2.04888630053453,14.7368421052632,1.05263157894737,2,1.57894736842105,1.7264757924566
0.750385760934575,0.926269961668504,5.48828895490564,15.7894736842105,1.05263157894737,2,1.68421052631579,2.38260545768287
1.41245540852186,1.59028047851018,9.72277026230564,16.8421052631579,1.05263157894737,2,1.78947368421053,2.98553079964612
1.95297125609322,1.40260309561056,10.5521771652072,17.8947368421053,1.05263157894737,2,1.89473684210526,3.46991550219406
0.143492483259828,1.39879772073,7.33493219388899,18.9473684210526,1.05263157894737,2,2,3.78326896680254
0.869633599502743,1.24170092710581,8.77113638849058,20,1.05263157894737,2,2.10526315789474,3.89163448340127
1.45383123563331,1.19272516878096,6.80523136927248,0,2.10526315789474,2,0.210526315789474,3.57828101879279
1.54783352746084,1.93985952307692,9.368253112467,1.05263157894737,2.10526315789474,2,0.315789473684211,3.46991550219406
1.86696997020641,0.848058409089297,5.48566997255294,2.10526315789474,2.10526315789474,2,0.421052631578947,3.15656203758557
0.339915061045802,1.27945551670566,5.61881198683625,3.15789473684211,2.10526315789474,2,0.526315789473684,2.67217733503764
0.327083441307053,0.540679881175017,3.83485407405484,4.21052631578947,2.10526315789474,2,0.631578947368421,2.06925199307439
1.62074632973803,0.363448703365907,3.8290340588914,5.26315789473684,2.10526315789474,2,0.736842105263158,1.41312232784812
1.70951312650373,0.152007797605814,3.62263556374758,6.31578947368421,2.10526315789474,2,0.842105263157895,0.774890169486848
0.0296079439141832,0.0021501386625089,1.72080273684467,7.36842105263158,2.10526315789474,2,0.947368421052632,0.223717875541305
0.459048705513551,1.33217172239581,3.36202733378928,8.42105263157895,2.10526315789474,2,1.05263157894737,0.180666483620191
1.69924531531685,1.67668845593291,4.97797965106869,9.47368421052632,2.10526315789474,2,1.15789473684211,0.394441588012657
0.257287124908194,0.990567716940796,2.89423368303982,10.5263157894737,2.10526315789474,2,1.26315789473684,0.394441588012658
0.223905599258571,0.62924715171642,2.0786804080744,11.5789473684211,2.10526315789474,2,1.36842105263158,0.180666483620191
1.52700280940158,0.163686987682742,4.60495688303984,12.6315789473684,2.10526315789474,2,1.47368421052632,0.223717875541305
1.50119374354769,1.42845879051384,5.26664134777079,13.6842105263158,2.10526315789474,2,1.57894736842105,0.774890169486847
0.454967479124238,0.153799976143385,2.97245955613864,14.7368421052632,2.10526315789474,2,1.68421052631579,1.41312232784812
1.08464729796946,1.55306861009271,7.90122037963668,15.7894736842105,2.10526315789474,2,1.78947368421053,2.06925199307438
0.27847238030377,1.17748180455177,5.50890760362907,16.8421052631579,2.10526315789474,2,1.89473684210526,2.67217733503764
0.402173620825169,0.21994665901118,3.4854942471264,17.8947368421053,2.10526315789474,2,2,3.15656203758557
0.370587811835408,0.471193173613028,4.46413339850571,18.9473684210526,2.10526315789474,2,2.10526315789474,3.46991550219406
1.59759565525227,1.88106594265648,12.1002899290021,20,2.10526315789474,2,2.21052631578947,3.57828101879279
0.805250591464504,0.577919305299767,4.19966082410669,0,3.15789473684211,2,0.315789473684211,3.09389631624485
0.315794901104048,0.250938423494815,2.56156029976295,1.05263157894737,3.15789473684211,2,0.421052631578947,2.98553079964612
0.8348897366447,1.90248017374996,7.60124410229491,2.10526315789474,3.15789473684211,2,0.526315789473684,2.67217733503764
0.944416948075602,1.56346145756128,6.34392268869483,3.15789473684211,3.15789473684211,2,0.631578947368421,2.18779263248971
1.88976613547717,0.403447186088649,4.11356541088703,4.21052631578947,3.15789473684211,2,0.736842105263158,1.58486729052645
1.58527251770014,0.1805933888708,3.55914123379322,5.26315789473684,3.15789473684211,2,0.842105263157895,0.92873762530019
1.54386592453637,0.32856253544064,3.18992961226182,6.31578947368421,3.15789473684211,2,0.947368421052632,0.290505466938915
0.965655697193335,1.03886604586384,3.53145529393288,7.36842105263158,3.15789473684211,2,1.05263157894737,0.260666827006628
0.933989342310707,1.81020974152654,4.47009563405571,8.42105263157895,3.15789473684211,2,1.15789473684211,0.665051186168124
1.57265352663495,1.76190534041552,5.67246312400157,9.47368421052632,3.15789473684211,2,1.26315789473684,0.878826290560591
1.63611703289823,1.88694557819009,6.20781898530562,10.5263157894737,3.15789473684211,2,1.36842105263158,0.878826290560591
0.262699567155897,1.84420697641225,3.98252010886962,11.5789473684211,3.15789473684211,2,1.47368421052632,0.665051186168125
0.50921218647978,1.02423491442396,2.63537183828729,12.6315789473684,3.15789473684211,2,1.57894736842105,0.260666827006628
1.0367195643893,0.789750030161792,4.14795408406658,13.6842105263158,3.15789473684211,2,1.68421052631579,0.290505466938914
1.34877972323854,1.34559179613332,5.62996000285574,14.7368421052632,3.15789473684211,2,1.78947368421053,0.928737625300188
0.966886758953765,0.22831364371964,4.35870019318508,15.7894736842105,3.15789473684211,2,1.89473684210526,1.58486729052645
1.75901884202298,1.57438695573112,8.53258431003557,16.8421052631579,3.15789473684211,2,2,2.18779263248971
0.965016283256007,0.712570331704806,6.08653465399496,17.8947368421053,3.15789473684211,2,2.10526315789474,2.67217733503764
0.0989960102847156,1.79124697961298,7.65752105832677,18.9473684210526,3.15789473684211,2,2.21052631578947,2.98553079964612
0.729288511745085,1.72176520586147,9.28140663077738,20,3.15789473684211,2,2.31578947368421,3.09389631624485
0.860273886765212,1.44195889197244,5.86405564524807,0,4.21052631578947,2,0.421052631578947,2.4909709742816
0.751518457277791,0.610894505758231,3.23655862546447,1.05263157894737,4.21052631578947,2,0.526315789473684,2.38260545768287
0.61485304001408,1.17910062040945,4.85208860586977,2.10526315789474,4.21052631578947,2,0.631578947368421,2.06925199307439
1.23242931268067,1.83020809407975,5.7313557413289,3.15789473684211,4.21052631578947,2,0.736842105263158,1.58486729052645
1.70145258522417,1.53723380894871,5.46582731703698,4.21052631578947,4.21052631578947,2,0.842105263157895,0.981941948563197
1.11303158965439,1.12805488038826,3.5092068523531,5.26315789473684,4.21052631578947,2,0.947368421052632,0.325812283336934
1.68347541219962,0.43609531339954,3.57747068468257,6.31578947368421,4.21052631578947,2,1.05263157894737,0.31241987502434
0.727849800470796,1.68454629050411,4.16299054591077,7.36842105263158,4.21052631578947,2,1.15789473684211,0.863592168969883
1.56790995615469,1.05990736974349,5.72330514227332,8.42105263157895,4.21052631578947,2,1.26315789473684,1.26797652813138
0.160434759083602,0.347359815140043,2.81566272787819,9.47368421052632,4.21052631578947,2,1.36842105263158,1.48175163252385
1.37696010403404,0.0914825740557443,4.2047499735416,10.5263157894737,4.21052631578947,2,1.47368421052632,1.48175163252385
1.04589205813919,1.20320312426253,5.08802289153582,11.5789473684211,4.21052631578947,2,1.57894736842105,1.26797652813138
1.08264271111476,0.637169709175808,4.53103343949607,12.6315789473684,4.21052631578947,2,1.68421052631579,0.863592168969884
0.146458591462143,0.733821269158718,2.76285937406456,13.6842105263158,4.21052631578947,2,1.78947368421053,0.312419875024341
0.821513930345282,0.858124905895301,4.19765020024571,14.7368421052632,4.21052631578947,2,1.89473684210526,0.325812283336933
1.52317623267239,1.60003367853405,6.74896701089941,15.7894736842105,4.21052631578947,2,2,0.981941948563196
0.0168443110236947,1.22676371427151,4.14989086459886,16.8421052631579,4.21052631578947,2,2.10526315789474,1.58486729052645
0.940497304303646,1.27855909725862,6.49775600836652,17.8947368421053,4.21052631578947,2,2.21052631578947,2.06925199307439
1.65538378849457,1.45225130124781,9.01604456901422,18.9473684210526,4.21052631578947,2,2.31578947368421,2.38260545768287
1.91236674162997,0.305922847071951,7.41116623996237,20,4.21052631578947,2,2.42105263157895,2.4909709742816
1.11474108767705,1.95743888165746,6.65171970705082,0,5.26315789473684,2,0.526315789473684,1.83484130905534
1.32245216906246,1.22831173189825,5.38430344207068,1.05263157894737,5.26315789473684,2,0.631578947368421,1.72647579245661
1.98860945545965,1.96282392501025,6.14223040070167,2.10526315789474,5.26315789473684,2,0.736842105263158,1.41312232784812
0.145532001541907,1.71120231302446,3.86993268410963,3.15789473684211,5.26315789473684,2,0.842105263157895,0.92873762530019
1.89395421253832,1.97738097150544,4.80871433461492,4.21052631578947,5.26315789473684,2,0.947368421052632,0.325812283336934
1.46719004731799,1.90864803550684,4.09565966613568,5.26315789473684,5.26315789473684,2,1.05263157894737,0.330317381889328
0.925581223957453,1.57812916991384,4.1394044970656,6.31578947368421,5.26315789473684,2,1.15789473684211,0.968549540250603
1.26610420441236,0.970160561273798,4.84501285050942,7.36842105263158,5.26315789473684,2,1.26315789473684,1.51972183419615
1.43777964818322,0.0554969164742118,3.93816058998929,8.42105263157895,5.26315789473684,2,1.36842105263158,1.92410619335764
0.855533794228269,0.554089603218873,4.12336786950249,9.47368421052632,5.26315789473684,2,1.47368421052632,2.13788129775011
0.887806626792887,1.0704145158503,5.49772166947431,10.5263157894737,5.26315789473684,2,1.57894736842105,2.13788129775011
0.613608261692226,1.47613158271095,5.77392977874442,11.5789473684211,5.26315789473684,2,1.68421052631579,1.92410619335764
0.0627209190353459,0.746995260834268,3.66834942717143,12.6315789473684,5.26315789473684,2,1.78947368421053,1.51972183419615
1.06232557473217,1.9683309583437,5.43591479238319,13.6842105263158,5.26315789473684,2,1.89473684210526,0.968549540250604
1.87650588625754,1.13904737438635,6.10064551581872,14.7368421052632,5.26315789473684,2,2,0.33031738188933
0.883497049996247,0.51398882259401,4.21307872572974,15.7894736842105,5.26315789473684,2,2.10526315789474,0.325812283336933
1.03079229807746,1.84114573702288,6.00919133703686,16.8421052631579,5.26315789473684,2,2.21052631578947,0.928737625300189
1.63469253394172,0.800168598890119,7.13597757798446,17.8947368421053,5.26315789473684,2,2.31578947368421,1.41312232784812
0.238661006044915,0.798436713824446,3.74304396221373,18.9473684210526,5.26315789473684,2,2.42105263157895,1.72647579245661
0.280978022187945,1.81765022718695,5.68296804380422,20,5.26315789473684,2,2.52631578947368,1.83484130905534
1.49472084769833,1.03547025516179,3.98564722472317,0,6.31578947368421,2,0.631578947368421,1.19660915069406
0.0604558170244496,1.47523679813795,4.30502581084834,1.05263157894737,6.31578947368421,2,0.736842105263158,1.08824363409533
0.451247454042115,1.37488541608818,3.03427459566459,2.10526315789474,6.31578947368421,2,0.842105263157895,0.774890169486848
1.42056895389412,1.31436735834155,3.36119530876433,3.15789473684211,6.31578947368421,2,0.947368421052632,0.290505466938915
0.83378608977353,0.0251824687091537,2.68459336205261,4.21052631578947,6.31578947368421,2,1.05263157894737,0.31241987502434
0.25982922727273,0.800723831074621,2.81090103534142,5.26315789473684,6.31578947368421,2,1.15789473684211,0.968549540250603
1.61723953616153,1.83248333674628,6.4723059050033,6.31578947368421,6.31578947368421,2,1.26315789473684,1.60678169861188
0.905516498292591,0.795125145888709,4.37221803826744,7.36842105263158,6.31578947368421,2,1.36842105263158,2.15795399255742
0.718261995605637,0.790339282911343,5.16734423042882,8.42105263157895,6.31578947368421,2,1.47368421052632,2.56233835171892
1.49217577173202,0.947399403025691,6.64638522470925,9.47368421052632,6.31578947368421,2,1.57894736842105,2.77611345611138
1.47616959911581,1.16968634609886,7.56922568211108,10.5263157894737,6.31578947368421,2,1.68421052631579,2.77611345611138
0.176574850528389,1.96555096087566,7.51552184318008,11.5789473684211,6.31578947368421,2,1.78947368421053,2.56233835171892
1.05646188178397,0.241596688069921,4.584108068867,12.6315789473684,6.31578947368421,2,1.89473684210526,2.15795399255742
1.30455781054503,1.29659619550632,6.89058128418563,13.6842105263158,6.31578947368421,2,2,1.60678169861188
0.797235477551945,1.73911336275249,5.25407855207886,14.7368421052632,6.31578947368421,2,2.10526315789474,0.968549540250604
0.53598424724773,0.888407268675205,3.41794154763868,15.7894736842105,6.31578947368421,2,2.21052631578947,0.312419875024341
0.376117337369939,0.818389435760794,3.12909178292276,16.8421052631579,6.31578947368421,2,2.31578947368421,0.290505466938914
0.281109416830071,1.94826628847639,3.88857464730012,17.8947368421053,6.31578947368421,2,2.42105263157895,0.774890169486848
0.934309633445073,1.46650294370353,5.74063101863211,18.9473684210526,6.31578947368421,2,2.52631578947368,1.08824363409533
0.942801180529744,1.95997110747014,6.43515409000853,20,6.31578947368421,2,2.63157894736842,1.19660915069406
0.576826077395521,0.72013096928354,2.65214534023392,0,7.36842105263158,2,0.736842105263158,0.645436856748518
1.02255903296933,1.01346741163484,3.17971081686874,1.05263157894737,7.36842105263158,2,0.842105263157895,0.537071340149788
1.87960711605262,0.675220315713537,3.67671769670058,2.10526315789474,7.36842105263158,2,0.947368421052632,0.223717875541305
0.233765248671803,0.630553088094005,2.58031325214637,3.15789473684211,7.36842105263158,2,1.05263157894737,0.260666827006628
1.3345012137167,0.975812184818324,4.49932781678744,4.21052631578947,7.36842105263158,2,1.15789473684211,0.863592168969883
1.13126371984526,1.89036095344632,6.14566176572369,5.26315789473684,7.36842105263158,2,1.26315789473684,1.51972183419615
1.10080255628375,0.639772451497344,4.78418999260172,6.31578947368421,7.36842105263158,2,1.36842105263158,2.15795399255742
1.17020789402045,0.0968590405748979,4.1261311854109,7.36842105263158,7.36842105263158,2,1.47368421052632,2.70912628650296
1.83236857902841,0.982280318638871,7.95865826108163,8.42105263157895,7.36842105263158,2,1.57894736842105,3.11351064566446
1.64442350595413,1.1138713574739,8.41638758311596,9.47368421052632,7.36842105263158,2,1.68421052631579,3.32728575005693
1.13675689100163,0.101142367068372,4.29043248575431,10.5263157894737,7.36842105263158,2,1.78947368421053,3.32728575005693
0.384403612532716,1.30215704322307,6.66899460489375,11.5789473684211,7.36842105263158,2,1.89473684210526,3.11351064566446
1.08312072635123,0.604983811647388,5.35863081528635,12.6315789473684,7.36842105263158,2,2,2.70912628650296
1.32475169639184,1.87900019845276,8.78906330772815,13.6842105263158,7.36842105263158,2,2.10526315789474,2.15795399255742
1.22124125112053,1.24764900725887,6.8962035767592,14.7368421052632,7.36842105263158,2,2.21052631578947,1.51972183419615
0.259665683224001,0.127434582445304,2.3417988383383,15.7894736842105,7.36842105263158,2,2.31578947368421,0.863592168969884
1.99517844158249,0.952361902376513,7.00246436184418,16.8421052631579,7.36842105263158,2,2.42105263157895,0.260666827006629
1.39541605274188,0.413220723388119,5.72609792038784,17.8947368421053,7.36842105263158,2,2.52631578947368,0.223717875541305
1.87719174646593,1.27633667765193,8.03299177448609,18.9473684210526,7.36842105263158,2,2.63157894736842,0.537071340149788
1.45114805020942,1.53541146720497,6.98343667037596,20,7.36842105263158,2,2.73684210526316,0.645436856748518
1.82397687435792,1.54403771714162,4.16042848676193,0,8.42105263157895,2,0.842105263157895,0.241052497587022
0.648336217082736,1.90059361069249,2.66412675398213,1.05263157894737,8.42105263157895,2,0.947368421052632,0.132686980988291
0.0564005190842185,1.34746814101417,2.36258816376254,2.10526315789474,8.42105263157895,2,1.05263157894737,0.180666483620191
1.62266985869775,0.145871865890765,4.23169523977946,3.15789473684211,8.42105263157895,2,1.15789473684211,0.665051186168124
1.50309056825116,0.525342585437067,4.0269871943826,4.21052631578947,8.42105263157895,2,1.26315789473684,1.26797652813138
1.01120114264815,1.15915127645232,5.62743777215489,5.26315789473684,8.42105263157895,2,1.36842105263158,1.92410619335764
1.94069732286697,1.7352434049871,9.57568020348098,6.31578947368421,8.42105263157895,2,1.47368421052632,2.56233835171892
0.628283718466478,1.95964786296609,8.98904609672613,7.36842105263158,8.42105263157895,2,1.57894736842105,3.11351064566446
0.682667573927882,0.559694373464939,5.07841127232564,8.42105263157895,8.42105263157895,2,1.68421052631579,3.51789500482596
1.44154301306943,1.75643044368752,10.7171204154293,9.47368421052632,8.42105263157895,2,1.78947368421053,3.73167010921842
0.876043312059799,0.166065275873745,4.88020585222323,10.5263157894737,8.42105263157895,2,1.89473684210526,3.73167010921842
0.109689685945793,1.74633310085563,8.24876362572894,11.5789473684211,8.42105263157895,2,2,3.51789500482596
1.12581876092297,0.108143137037725,4.98430172473153,12.6315789473684,8.42105263157895,2,2.10526315789474,3.11351064566446
0.918022542763223,1.28937167368273,7.74814649724313,13.6842105263158,8.42105263157895,2,2.21052631578947,2.56233835171892
0.570325774323406,0.0888803794724742,3.3837548017355,14.7368421052632,8.42105263157895,2,2.31578947368421,1.92410619335764
0.500624639755455,1.66804177334645,5.52568198128305,15.7894736842105,8.42105263157895,2,2.42105263157895,1.26797652813138
1.89617872274724,1.70523282171101,8.19731323572543,16.8421052631579,8.42105263157895,2,2.52631578947368,0.665051186168125
1.52300621786751,0.717763522446559,6.42058360817449,17.8947368421053,8.42105263157895,2,2.63157894736842,0.180666483620191
0.325986311704787,1.6487336086715,3.08983163358412,18.9473684210526,8.42105263157895,2,2.73684210526316,0.132686980988291
1.49304085092094,1.48811095321123,6.17569464567837,20,8.42105263157895,2,2.84210526315789,0.241052497587022
0.857414422407891,0.38657266914763,3.13158609446801,0,9.47368421052632,2,0.947368421052632,0.0272773931945554
0.99598812856696,0.707122536976673,3.04748697328075,1.05263157894737,9.47368421052632,2,1.05263157894737,0.0810881234041754
0.52039208989397,0.135772416959478,2.83173695353237,2.10526315789474,9.47368421052632,2,1.15789473684211,0.394441588012657
1.88034161790892,0.336250529292841,4.55033187927914,3.15789473684211,9.47368421052632,2,1.26315789473684,0.878826290560591
1.56817115133089,0.86433635118992,5.47963420765478,4.21052631578947,9.47368421052632,2,1.36842105263158,1.48175163252385
1.03851405052668,1.83115873214314,7.26448269030804,5.26315789473684,9.47368421052632,2,1.47368421052632,2.13788129775011
0.679349927315528,0.348734095862105,4.04407878740174,6.31578947368421,9.47368421052632,2,1.57894736842105,2.77611345611138
1.40300585495376,1.68064054598241,10.2225134099516,7.36842105263158,9.47368421052632,2,1.68421052631579,3.32728575005693
1.84573318149848,0.85108864895058,8.24386879757256,8.42105263157895,9.47368421052632,2,1.78947368421053,3.73167010921842
0.776276758278238,1.52951197523121,9.85399342230741,9.47368421052632,9.47368421052632,2,1.89473684210526,3.94544521361089
0.401670543911177,1.45049275616885,8.21274199479704,10.5263157894737,9.47368421052632,2,2,3.94544521361089
0.301280863248296,0.262371698912693,3.71159191791854,11.5789473684211,9.47368421052632,2,2.10526315789474,3.73167010921842
1.57298771422668,0.242541942383497,6.18972218852176,12.6315789473684,9.47368421052632,2,2.21052631578947,3.32728575005693
0.120514248181677,0.863358504422697,4.43828054320374,13.6842105263158,9.47368421052632,2,2.31578947368421,2.77611345611138
1.75218096436099,1.30615384609247,9.47849091492115,14.7368421052632,9.47368421052632,2,2.42105263157895,2.13788129775011
0.93172418766726,0.508041193075811,5.15784804644996,15.7894736842105,9.47368421052632,2,2.52631578947368,1.48175163252385
0.112660091488432,0.406075866420008,2.48171908354439,16.8421052631579,9.47368421052632,2,2.63157894736842,0.878826290560591
1.40119758569405,0.454682567560893,6.03040120102835,17.8947368421053,9.47368421052632,2,2.73684210526316,0.394441588012658
0.970948733169294,0.0232537630525582,5.24633827183767,18.9473684210526,9.47368421052632,2,2.84210526315789,0.0810881234041754
1.49091992668001,0.46512579327962,6.56279937430739,20,9.47368421052632,2,2.94736842105263,0.0272773931945554
0.377596919564209,0.702743972754285,2.26133447270918,0,10.5263157894737,2,1.05263157894737,0.0272773931945551
0.692711794164954,0.408074539207419,3.17171956987303,1.05263157894737,10.5263157894737,2,1.15789473684211,0.0810881234041756
1.6064316156062,0.461488026402718,4.67587967395037,2.10526315789474,10.5263157894737,2,1.26315789473684,0.394441588012658
1.79728477728499,0.612796176061369,5.21589853340621,3.15789473684211,10.5263157894737,2,1.36842105263158,0.878826290560591
1.35501134337799,1.70960213120154,6.25734509471239,4.21052631578947,10.5263157894737,2,1.47368421052632,1.48175163252385
0.310816895050399,1.42369324425615,5.67458189120517,5.26315789473684,10.5263157894737,2,1.57894736842105,2.13788129775011
1.61727725855947,1.19118695346674,7.74903778578547,6.31578947368421,10.5263157894737,2,1.68421052631579,2.77611345611138
0.65892486523752,0.864672770238593,5.88289097638562,7.36842105263158,10.5263157894737,2,1.78947368421053,3.32728575005693
1.57929182464856,0.342133377501798,6.33914860385532,8.42105263157895,10.5263157894737,2,1.89473684210526,3.73167010921842
0.07367975990929,1.06004318787434,6.1084040828931,9.47368421052632,10.5263157894737,2,2,3.94544521361089
0.485826566202497,0.152037963535541,3.92552460056529,10.5263157894737,10.5263157894737,2,2.10526315789474,3.94544521361089
1.291897503502,0.440746536614601,7.01710389861596,11.5789473684211,10.5263157894737,2,2.21052631578947,3.73167010921842
1.04485116978851,0.162165675381012,4.48552508581885,12.6315789473684,10.5263157894737,2,2.31578947368421,3.32728575005693
0.927919471801418,0.0381850728625952,4.19212496125399,13.6842105263158,10.5263157894737,2,2.42105263157895,2.77611345611138
0.795349140055137,1.23421015804477,6.65094446737554,14.7368421052632,10.5263157894737,2,2.52631578947368,2.13788129775011
1.86925482545775,0.538682023251899,7.91548090911738,15.7894736842105,10.5263157894737,2,2.63157894736842,1.48175163252385
1.41700237493668,0.00766007051769169,5.94412883335491,16.8421052631579,10.5263157894737,2,2.73684210526316,0.878826290560592
1.82808498361176,1.85545327912096,7.68646917216592,17.8947368421053,10.5263157894737,2,2.84210526315789,0.394441588012658
0.0773862127475327,0.838279806832253,2.1050716983848,18.9473684210526,10.5263157894737,2,2.94736842105263,0.0810881234041756
0.78186849393209,0.683812917556156,4.9971277883781,20,10.5263157894737,2,3.05263157894737,0.0272773931945551
0.823126079980601,0.629095584349435,3.30098345588717,0,11.5789473684211,2,1.15789473684211,0.241052497587021
0.0432797975400028,0.176105950937192,2.35065122615841,1.05263157894737,11.5789473684211,2,1.26315789473684,0.132686980988291
1.96147970078704,0.884060454807865,4.88052637027714,2.10526315789474,11.5789473684211,2,1.36842105263158,0.180666483620191
1.10476093775464,1.33854003195702,4.56603192248248,3.15789473684211,11.5789473684211,2,1.47368421052632,0.665051186168125
1.92826086868756,1.37174591918539,6.53012317328895,4.21052631578947,11.5789473684211,2,1.57894736842105,1.26797652813138
0.391984822065343,0.120148832970074,2.96856093804613,5.26315789473684,11.5789473684211,2,1.68421052631579,1.92410619335764
1.05683617912231,1.56185392133573,8.15308802914795,6.31578947368421,11.5789473684211,2,1.78947368421053,2.56233835171892
1.84323205636371,1.40160765874037,10.0298116775846,7.36842105263158,11.5789473684211,2,1.89473684210526,3.11351064566446
0.247658227934999,0.77566771151768,5.4566586537171,8.42105263157895,11.5789473684211,2,2,3.51789500482596
1.57879954453011,0.731630742791289,7.25189786286436,9.47368421052632,11.5789473684211,2,2.10526315789474,3.73167010921842
0.786239905390085,0.49997270377419,5.23554250349548,10.5263157894737,11.5789473684211,2,2.21052631578947,3.73167010921842
0.0310762671708884,1.37985138118435,6.83340591186652,11.5789473684211,11.5789473684211,2,2.31578947368421,3.51789500482596
1.24373688800189,0.292939727210478,6.0268920972094,12.6315789473684,11.5789473684211,2,2.42105263157895,3.11351064566446
0.826391192431904,0.0892989164186802,4.36916754801127,13.6842105263158,11.5789473684211,2,2.52631578947368,2.56233835171892
1.03392635057716,1.55788452712719,7.83804872289252,14.7368421052632,11.5789473684211,2,2.63157894736842,1.92410619335764
0.934810188573012,0.705050547259453,5.58977775863037,15.7894736842105,11.5789473684211,2,2.73684210526316,1.26797652813138
0.592073581019704,0.659196657782684,3.90547828108439,16.8421052631579,11.5789473684211,2,2.84210526315789,0.665051186168125
1.80322208134741,1.41887791343249,7.64623426539273,17.8947368421053,11.5789473684211,2,2.94736842105263,0.180666483620192
1.24675806497402,1.99132607096971,5.80740385061404,18.9473684210526,11.5789473684211,2,3.05263157894737,0.132686980988291
0.872018395192058,0.0397267390091489,4.73428223478327,20,11.5789473684211,2,3.15789473684211,0.241052497587021
1.22777663855332,1.24058743517909,4.41379848036035,0,12.6315789473684,2,1.26315789473684,0.645436856748518
1.41308802181935,1.35280648531935,4.52710942255277,1.05263157894737,12.6315789473684,2,1.36842105263158,0.537071340149787
0.247399116848603,0.982865152142604,2.42893505202351,2.10526315789474,12.6315789473684,2,1.47368421052632,0.223717875541305
0.423709934390913,1.70399516249401,3.06813477237701,3.15789473684211,12.6315789473684,2,1.57894736842105,0.260666827006628
0.0441751978879195,0.148265127951237,2.29588884266216,4.21052631578947,12.6315789473684,2,1.68421052631579,0.863592168969884
1.26315098873328,1.85440215696779,6.90574048718635,5.26315789473684,12.6315789473684,2,1.78947368421053,1.51972183419615
