X1,X2,Y,U,V,Beta0,Beta1,Beta2
1.45114805020942,1.53541146720497,7.65463026036502,20,7.36842105263158,2,2.73684210526316,1.08257934547233
1.82397687435792,1.54403771714162,4.48776347035583,0,8.42105263157895,2,0.842105263157895,0.453051841877574
0.648336217082736,1.90059361069249,3.67376836227377,1.05263157894737,8.42105263157895,2,0.947368421052632,0.66391133248118
0.0564005190842185,1.34746814101417,3.7463030241037,2.10526315789474,8.42105263157895,2,1.05263157894737,1.20756635473677
1.62266985869775,0.145871865890765,4.40523842686485,3.15789473684211,8.42105263157895,2,1.15789473684211,1.85474726653054
1.50309056825116,0.525342585437067,4.58624015248945,4.21052631578947,8.42105263157895,2,1.26315789473684,2.33252559308406
1.01120114264815,1.15915127645232,6.22475648324079,5.26315789473684,8.42105263157895,2,1.36842105263158,2.4394131452803
1.94069732286697,1.7352434049871,8.8260464835205,6.31578947368421,8.42105263157895,2,1.47368421052632,2.13033341350331
0.628283718466478,1.95964786296609,5.89695798822192,7.36842105263158,8.42105263157895,2,1.57894736842105,1.53563118734991
0.682667573927882,0.559694373464939,3.61660636525775,8.42105263157895,8.42105263157895,2,1.68421052631579,0.906103683755147
1.44154301306943,1.75643044368752,5.05362372364178,9.47368421052632,8.42105263157895,2,1.78947368421053,0.507234600176939
0.876043312059799,0.166065275873745,4.34473907987716,10.5263157894737,8.42105263157895,2,1.89473684210526,0.507234600176939
0.109689685945793,1.74633310085563,3.68770598921553,11.5789473684211,8.42105263157895,2,2,0.906103683755146
1.12581876092297,0.108143137037725,4.81366489024201,12.6315789473684,8.42105263157895,2,2.10526315789474,1.53563118734991
0.918022542763223,1.28937167368273,7.19113156701688,13.6842105263158,8.42105263157895,2,2.21052631578947,2.13033341350331
0.570325774323406,0.0888803794724742,3.42955547916719,14.7368421052632,8.42105263157895,2,2.31578947368421,2.4394131452803
0.500624639755455,1.66804177334645,7.30139429140102,15.7894736842105,8.42105263157895,2,2.42105263157895,2.33252559308406
1.89617872274724,1.70523282171101,10.2260220398204,16.8421052631579,8.42105263157895,2,2.52631578947368,1.85474726653054
1.52300621786751,0.717763522446559,7.15765487686705,17.8947368421053,8.42105263157895,2,2.63157894736842,1.20756635473677
0.325986311704787,1.6487336086715,3.96567907563517,18.9473684210526,8.42105263157895,2,2.73684210526316,0.66391133248118
1.49304085092094,1.48811095321123,6.49117319199074,20,8.42105263157895,2,2.84210526315789,0.453051841877574
0.857414422407891,0.38657266914763,3.14198697327097,0,9.47368421052632,2,0.947368421052632,0.0541827582993655
0.99598812856696,0.707122536976673,3.17756508119078,1.05263157894737,9.47368421052632,2,1.05263157894737,0.265042248902972
0.52039208989397,0.135772416959478,2.88798144887229,2.10526315789474,9.47368421052632,2,1.15789473684211,0.808697271158566
1.88034161790892,0.336250529292841,4.7443658835253,3.15789473684211,9.47368421052632,2,1.26315789473684,1.45587818295233
1.56817115133089,0.86433635118992,5.87023202011034,4.21052631578947,9.47368421052632,2,1.36842105263158,1.93365650950585
1.03851405052668,1.83115873214314,7.08624276055603,5.26315789473684,9.47368421052632,2,1.47368421052632,2.04054406170209
0.679349927315528,0.348734095862105,3.67977401888804,6.31578947368421,9.47368421052632,2,1.57894736842105,1.73146432992511
1.40300585495376,1.68064054598241,6.54103055307138,7.36842105263158,9.47368421052632,2,1.68421052631579,1.1367621037717
1.84573318149848,0.85108864895058,5.49958833655417,8.42105263157895,9.47368421052632,2,1.78947368421053,0.507234600176939
0.776276758278238,1.52951197523121,3.98513407581077,9.47368421052632,9.47368421052632,2,1.89473684210526,0.108365516598731
0.401670543911177,1.45049275616885,2.64708568943834,10.5263157894737,9.47368421052632,2,2,0.108365516598731
0.301280863248296,0.262371698912693,2.86559129537691,11.5789473684211,9.47368421052632,2,2.10526315789474,0.507234600176938
1.57298771422668,0.242541942383497,5.65842832851476,12.6315789473684,9.47368421052632,2,2.21052631578947,1.1367621037717
0.120514248181677,0.863358504422697,3.53637383597308,13.6842105263158,9.47368421052632,2,2.31578947368421,1.73146432992511
1.75218096436099,1.30615384609247,9.35135350968902,14.7368421052632,9.47368421052632,2,2.42105263157895,2.04054406170209
0.93172418766726,0.508041193075811,5.38743433930867,15.7894736842105,9.47368421052632,2,2.52631578947368,1.93365650950585
0.112660091488432,0.406075866420008,2.71604593071667,16.8421052631579,9.47368421052632,2,2.63157894736842,1.45587818295234
1.40119758569405,0.454682567560893,6.21875603866783,17.8947368421053,9.47368421052632,2,2.73684210526316,0.808697271158567
0.970948733169294,0.0232537630525582,5.25061589748456,18.9473684210526,9.47368421052632,2,2.84210526315789,0.265042248902972
1.49091992668001,0.46512579327962,6.57531375359524,20,9.47368421052632,2,2.94736842105263,0.0541827582993655
0.377596919564209,0.702743972754285,2.28024205587133,0,10.5263157894737,2,1.05263157894737,0.054182758299365
0.692711794164954,0.408074539207419,3.24678656487125,1.05263157894737,10.5263157894737,2,1.15789473684211,0.265042248902971
1.6064316156062,0.461488026402718,4.86705371159149,2.10526315789474,10.5263157894737,2,1.26315789473684,0.808697271158566
1.79728477728499,0.612796176061369,5.56951372645285,3.15789473684211,10.5263157894737,2,1.36842105263158,1.45587818295233
1.35501134337799,1.70960213120154,7.0299226355012,4.21052631578947,10.5263157894737,2,1.47368421052632,1.93365650950585
0.310816895050399,1.42369324425615,5.53600352582903,5.26315789473684,10.5263157894737,2,1.57894736842105,2.04054406170209
1.61727725855947,1.19118695346674,6.50466537572194,6.31578947368421,10.5263157894737,2,1.68421052631579,1.73146432992511
0.65892486523752,0.864672770238593,3.98880482687903,7.36842105263158,10.5263157894737,2,1.78947368421053,1.1367621037717
1.57929182464856,0.342133377501798,5.23596159261023,8.42105263157895,10.5263157894737,2,1.89473684210526,0.507234600176938
0.07367975990929,1.06004318787434,2.04093388874442,9.47368421052632,10.5263157894737,2,2,0.108365516598731
0.485826566202497,0.152037963535541,3.34214281750799,10.5263157894737,10.5263157894737,2,2.10526315789474,0.10836551659873
1.291897503502,0.440746536614601,5.59594511546878,11.5789473684211,10.5263157894737,2,2.21052631578947,0.507234600176937
1.04485116978851,0.162165675381012,4.13029733928092,12.6315789473684,10.5263157894737,2,2.31578947368421,1.1367621037717
0.927919471801418,0.0381850728625952,4.15223495825472,13.6842105263158,10.5263157894737,2,2.42105263157895,1.73146432992511
0.795349140055137,1.23421015804477,6.53080986188907,14.7368421052632,10.5263157894737,2,2.52631578947368,2.04054406170209
1.86925482545775,0.538682023251899,8.15891394256745,15.7894736842105,10.5263157894737,2,2.63157894736842,1.93365650950585
1.41700237493668,0.00766007051769169,5.948549091543,16.8421052631579,10.5263157894737,2,2.73684210526316,1.45587818295233
1.82808498361176,1.85545327912096,8.45510123785349,17.8947368421053,10.5263157894737,2,2.84210526315789,0.808697271158566
0.0773862127475327,0.838279806832253,2.25927672717393,18.9473684210526,10.5263157894737,2,2.94736842105263,0.265042248902972
0.78186849393209,0.683812917556156,5.01552602458833,20,10.5263157894737,2,3.05263157894737,0.054182758299365
0.823126079980601,0.629095584349435,3.43435130726533,0,11.5789473684211,2,1.15789473684211,0.453051841877572
0.0432797975400028,0.176105950937192,2.44420299573906,1.05263157894737,11.5789473684211,2,1.26315789473684,0.663911332481179
1.96147970078704,0.884060454807865,5.7883679373786,2.10526315789474,11.5789473684211,2,1.36842105263158,1.20756635473677
1.10476093775464,1.33854003195702,6.15848775190993,3.15789473684211,11.5789473684211,2,1.47368421052632,1.85474726653054
1.92826086868756,1.37174591918539,7.99041400891041,4.21052631578947,11.5789473684211,2,1.57894736842105,2.33252559308406
0.391984822065343,0.120148832970074,3.030474466941,5.26315789473684,11.5789473684211,2,1.68421052631579,2.43941314528029
1.05683617912231,1.56185392133573,7.47835942235951,6.31578947368421,11.5789473684211,2,1.78947368421053,2.13033341350331
1.84323205636371,1.40160765874037,7.81824374424176,7.36842105263158,11.5789473684211,2,1.89473684210526,1.5356311873499
0.247658227934999,0.77566771151768,3.43077645674036,8.42105263157895,11.5789473684211,2,2,0.906103683755146
1.57879954453011,0.731630742791289,4.89280171630173,9.47368421052632,11.5789473684211,2,2.10526315789474,0.507234600176938
0.786239905390085,0.49997270377419,3.6234127638945,10.5263157894737,11.5789473684211,2,2.21052631578947,0.507234600176937
0.0310762671708884,1.37985138118435,3.22952205012167,11.5789473684211,11.5789473684211,2,2.31578947368421,0.906103683755145
1.24373688800189,0.292939727210478,5.56466851911972,12.6315789473684,11.5789473684211,2,2.42105263157895,1.5356311873499
0.826391192431904,0.0892989164186802,4.3305899751411,13.6842105263158,11.5789473684211,2,2.52631578947368,2.13033341350331
1.03392635057716,1.55788452712719,8.64083745001389,14.7368421052632,11.5789473684211,2,2.63157894736842,2.43941314528029
0.934810188573012,0.705050547259453,6.3403386594598,15.7894736842105,11.5789473684211,2,2.73684210526316,2.33252559308406
0.592073581019704,0.659196657782684,4.68972196103645,16.8421052631579,11.5789473684211,2,2.84210526315789,1.85474726653054
1.80322208134741,1.41887791343249,9.10327981182672,17.8947368421053,11.5789473684211,2,2.94736842105263,1.20756635473677
1.24675806497402,1.99132607096971,6.86524475127581,18.9473684210526,11.5789473684211,2,3.05263157894737,0.663911332481179
0.872018395192058,0.0397267390091489,4.74270427740402,20,11.5789473684211,2,3.15789473684211,0.453051841877572
1.22777663855332,1.24058743517909,4.95611195925403,0,12.6315789473684,2,1.26315789473684,1.08257934547233
1.41308802181935,1.35280648531935,5.55032827632643,1.05263157894737,12.6315789473684,2,1.36842105263158,1.29343883607594
0.247399116848603,0.982865152142604,4.01466608281185,2.10526315789474,12.6315789473684,2,1.47368421052632,1.83709385833153
0.423709934390913,1.70399516249401,6.85715195073448,3.15789473684211,12.6315789473684,2,1.57894736842105,2.4842747701253
0.0441751978879195,0.148265127951237,2.60701742060959,4.21052631578947,12.6315789473684,2,1.68421052631579,2.96205309667882
1.26315098873328,1.85440215696779,9.778615198742,5.26315789473684,12.6315789473684,2,1.78947368421053,3.06894064887505
