X1,X2,Y,U,V,Beta0,Beta1,Beta2
0.0109765169958793,0.999793855013861,2.35179401716045,8.42105263157895,2.10526315789474,2.05012929913399,1.16638597376076,0.288921422264305
0.258591766029195,0.191669857434904,2.41554322260707,9.47368421052632,2.10526315789474,2.02612952771095,1.17620878441914,0.444805402660051
0.971559779423178,0.1063152121347,3.075429967184,10.5263157894737,2.10526315789474,1.86575568413806,1.20302714480681,0.384342887314825
0.689047814800757,0.447850364794315,3.06970509068485,11.5789473684211,2.10526315789474,2.04949888651727,1.33523723973297,0.223654840462134
0.441972304185805,0.355598117882005,2.76202771268678,12.6315789473684,2.10526315789474,2.06509277238237,1.47604918746771,0.125315848388444
0.946934591076733,0.430922522916568,3.88359087147508,13.6842105263158,2.10526315789474,2.0463191594616,1.63359664848326,0.6738161090593
0.0592867336915854,0.772151107096472,3.11931539935648,14.7368421052632,2.10526315789474,1.96151270531718,1.76913712556357,1.36361435311724
0.0642117976326572,0.145745546233486,2.43542430405531,15.7894736842105,2.10526315789474,2.01189517542426,1.83279110398585,2.09846767234322
0.597418901628971,0.544205512756099,4.50268357956442,16.8421052631579,2.10526315789474,1.93935669999307,1.89262151883182,2.63253307254454
0.303061806234523,0.50304049262418,4.1686333896593,17.8947368421053,2.10526315789474,1.98939134801956,1.98847660802257,3.13416266140468
0.855097181456307,0.387322243553968,5.13096744269683,18.9473684210526,2.10526315789474,1.96030654104623,2.13518989673516,3.47221483263715
0.307843559867474,0.25283393865145,3.55152915631998,20,2.10526315789474,1.95723074561945,2.20239680133923,3.62413663301236
0.0369756257094958,0.0656700540079085,2.32729004691208,0,3.15789473684211,2.11012502243497,0.33750031561883,3.116880931837
0.751015972012038,0.913658670531066,4.82269853561988,1.05263157894737,3.15789473684211,1.88892741119561,0.331442638689824,2.93857268097923
0.981996605353859,0.910068260604652,4.91740032161322,2.10526315789474,3.15789473684211,2.03282571285805,0.531986331955032,2.59559193407234
0.377751316728907,0.504217331978697,3.25638174461833,3.15789473684211,3.15789473684211,1.8937574107534,0.612487055919964,2.243589163372
0.516848408164002,0.362421633888749,2.94605436698287,4.21052631578947,3.15789473684211,1.95076558055978,0.839729679434191,1.54868193793241
0.940582741810672,0.198270559305499,3.01842780350494,5.26315789473684,3.15789473684211,2.04074464664735,0.845459479594267,0.920250399706852
0.0183167812305829,0.806614744079953,2.1434962031105,6.31578947368421,3.15789473684211,1.90978574513023,1.03612769163612,0.266213747395052
0.708790538131876,0.737071174384554,2.97159246455958,7.36842105263158,3.15789473684211,1.97195729201954,1.06257276001959,0.334423136771429
0.985153790310642,0.125968551727617,3.28838188336223,8.42105263157895,3.15789473684211,2.04984962906165,1.17249817110586,0.662397366318626
0.0436523228576792,0.291656056042157,2.22709738265485,9.47368421052632,3.15789473684211,1.92507070161454,1.18316042503964,0.85847344838901
0.58914431087146,0.431293306722105,3.10086778232303,10.5263157894737,3.15789473684211,1.91853111756034,1.40845726414182,0.817429983245982
0.956652737106857,0.707166711145252,3.8706447828759,11.5789473684211,3.15789473684211,2.05294952817851,1.40731969930031,0.666574097660722
0.530675555021391,0.871187518091966,3.11455232068576,12.6315789473684,3.15789473684211,2.08723154158811,1.5351786754352,0.244079465141765
0.332860566718936,0.181628063661339,2.64287471091253,13.6842105263158,3.15789473684211,1.98960562611487,1.7739634737417,0.345687755094798
0.492004693231353,0.606606274517482,3.45041403364773,14.7368421052632,3.15789473684211,2.01340244588684,1.75749432465634,0.943472159363575
0.0594897442793629,0.699279933692226,3.30360519621291,15.7894736842105,3.15789473684211,1.98680691157431,1.86860609076094,1.72410979931108
0.434606180858508,0.481331102523827,4.03126297974829,16.8421052631579,3.15789473684211,2.10941625960291,1.95557412294867,2.22703688493071
0.0971149892853332,0.309297742872613,3.16520279855305,17.8947368421053,3.15789473684211,2.11181063787644,2.13520374656995,2.7353315412163
0.887380470863077,0.577176880075798,5.74427867732282,18.9473684210526,3.15789473684211,1.98440605372726,2.33398479298397,2.92586234359978
0.876176367435818,0.50519036193249,5.64863557372575,20,3.15789473684211,2.12732160408134,2.23576692498217,3.09267148506917
0.0845238546191918,0.951112430698998,4.27971770297908,0,4.21052631578947,1.90265966022132,0.377121667359391,2.46572559676104
0.702256863711693,0.829105201213034,4.18270039447687,1.05263157894737,4.21052631578947,1.9534445743045,0.442215940583298,2.31418960808331
0.41691937238846,0.537036520917326,3.35899366530029,2.10526315789474,4.21052631578947,2.01669251863403,0.519045387065542,2.09650745488703
0.286708281418427,0.945157562246044,3.64738871547989,3.15789473684211,4.21052631578947,1.91748463328262,0.800072175405335,1.58758372541645
0.603992703012451,0.425620347970242,2.95223103869718,4.21052631578947,4.21052631578947,2.02993781548286,0.823898291476914,0.997754616674324
0.366175033830229,0.643766989724951,2.57487939715286,5.26315789473684,4.21052631578947,2.03158390693986,0.845042883277387,0.363271008879814
0.489204115310909,0.0484471342972881,2.47169100496558,6.31578947368421,4.21052631578947,1.93420457278683,1.06768252914733,0.313160835916811
0.922993385572038,0.814544294287431,3.76841310746408,7.36842105263158,4.21052631578947,1.99545347667951,1.10285552643446,0.926937036990118
0.752886279534424,0.432366134581724,3.5490761434905,8.42105263157895,4.21052631578947,2.06045566471663,1.23191424472995,1.29781012311828
0.00825906649632357,0.431993672551466,2.72536882974227,9.47368421052632,4.21052631578947,2.03553806609425,1.33608584055264,1.57130991719613
0.108351528130045,0.252104092668854,2.41132907368886,10.5263157894737,4.21052631578947,1.90115962399864,1.4717040586878,1.39112404825919
0.295259625164778,0.0454518397942962,2.53789857789492,11.5789473684211,4.21052631578947,2.02691526857321,1.52490024479504,1.33639991042719
0.439820702091344,0.0980518679299021,2.87652504441189,12.6315789473684,4.21052631578947,2.05726744804177,1.69062820775752,0.771880359412288
0.959779969403556,0.161933033098095,3.63970440019788,13.6842105263158,4.21052631578947,1.81527271573445,1.85973122778974,0.243921223488879
0.95785156332759,0.107907384826554,3.9076174963821,14.7368421052632,4.21052631578947,1.96642959998169,1.99002493409034,0.324717370154152
0.919997592283857,0.142019240524243,3.9914965597823,15.7894736842105,4.21052631578947,2.03372608440124,1.98115143546614,0.951391686814727
0.980614002119455,0.0610199974334307,4.24342467708182,16.8421052631579,4.21052631578947,2.01607536094773,2.17928589919956,1.48002380459028
0.899027852178124,0.120744195074902,4.31340246729239,17.8947368421053,4.21052631578947,2.00291271660606,2.28759728306333,2.10259448487692
0.217158691796305,0.814652807037412,4.49304170001971,18.9473684210526,4.21052631578947,2.01106511618656,2.44531128576853,2.39483123009888
0.190764376787658,0.68417017174531,4.09948307473365,20,4.21052631578947,1.9640329987593,2.41321188047147,2.44836048795651
0.336345818264275,0.322636352463202,2.87062076566562,0,5.26315789473684,2.08792734178329,0.604288636052075,1.79596460131589
0.750801736323773,0.149362395034075,2.65033638726498,1.05263157894737,5.26315789473684,1.94842669670157,0.591911432501342,1.72400529084157
0.923335850197554,0.304440159021937,3.08094347060249,2.10526315789474,5.26315789473684,1.95660596626016,0.799736414223731,1.26761266851562
0.12953424088845,0.422719220692579,2.48842907390017,3.15789473684211,5.26315789473684,1.94786853602737,0.900159801273488,1.00293291760409
0.545346209661554,0.863048462658571,2.73928499176641,4.21052631578947,5.26315789473684,1.9624741372116,0.918253969847653,0.319848240898756
0.247350268240662,0.102656785810168,2.38386896010961,5.26315789473684,5.26315789473684,2.07379953420556,1.0939342294656,0.384626310832589
0.933844251160402,0.448249979137131,3.43490458952598,6.31578947368421,5.26315789473684,1.95352878099667,1.12228636277968,0.966726515695421
0.909511172174237,0.50828444626933,3.97187876225343,7.36842105263158,5.26315789473684,2.08070932008353,1.2136070341576,1.54909380319127
0.856755142067337,0.598154537603107,4.36153519093799,8.42105263157895,5.26315789473684,1.95312680430019,1.43804464640248,1.96664267736545
0.215766349559832,0.644076193600614,3.56434223715064,9.47368421052632,5.26315789473684,1.90212791486078,1.52705626042642,2.06920699856137
0.305004618418492,0.942008138729376,4.50627258255851,10.5263157894737,5.26315789473684,1.98493390293951,1.62694739224792,2.1497820749097
0.949449195461474,0.516445665243519,4.66109738123124,11.5789473684211,5.26315789473684,2.10331366172913,1.62758075814121,1.96047434662647
0.619391662739755,0.322482557859207,3.55419637818094,12.6315789473684,5.26315789473684,1.99450583104106,1.7234660099536,1.52625330444742
0.452955423761618,0.027638138374186,2.87284517748498,13.6842105263158,5.26315789473684,2.01798106008132,1.83201475388945,0.906106550270462
0.933005833002552,0.612864881037855,4.28303612763878,14.7368421052632,5.26315789473684,2.12272844615702,2.11454680905954,0.305814838263992
0.387739305206553,0.646025333708431,2.96528611172151,15.7894736842105,5.26315789473684,1.97602844090432,2.08643921171267,0.279034228390444
0.816515206228978,0.561290119245175,4.28295942374095,16.8421052631579,5.26315789473684,2.02671795348196,2.13105612763047,0.919670093988925
0.217176510791136,0.822022452384599,3.73759972307853,17.8947368421053,5.26315789473684,2.06354126333554,2.35233366678949,1.41503049995636
0.647422025306409,0.594721959432018,4.63345540323334,18.9473684210526,5.26315789473684,2.00656477073956,2.44183028117046,1.75879822464071
0.333750873895481,0.206180840880722,3.33606445949994,20,5.26315789473684,2.0939537739802,2.58634929263537,1.83777671720204
0.0572935772407045,0.235306222853537,2.37910652906124,0,6.31578947368421,2.06244050928725,0.523786140188819,1.21822718760777
0.641386609008337,0.580884380147091,3.08525012339118,1.05263157894737,6.31578947368421,2.03748225462826,0.72805011389991,0.999865541010856
0.495642423199284,0.134564301845609,2.56363014861306,2.10526315789474,6.31578947368421,2.01092799888738,0.898029143784135,0.79962372873888
0.868860775075959,0.88688975964922,3.16316376406436,3.15789473684211,6.31578947368421,2.03981209254686,0.983930039467241,0.3026908946515
0.990708575767707,0.0631582467762344,2.97948401805976,4.21052631578947,6.31578947368421,1.9768625009115,0.988943001596115,0.362062053472598
0.537981485192577,0.468782892922532,3.14517758863926,5.26315789473684,6.31578947368421,1.99543140344519,1.20354990513252,1.07140987290782
0.486973818850875,0.786452405023874,3.94525324911604,6.31578947368421,6.31578947368421,2.02167576850046,1.30831674794452,1.63577791788103
0.876856357905569,0.430389256337612,4.18234171227998,7.36842105263158,6.31578947368421,2.04575571517639,1.36753636312913,2.17815158864325
0.78820955292289,0.132460742855151,3.42169473675192,8.42105263157895,6.31578947368421,1.93089980354415,1.46753794788745,2.5220113990402
0.120934291843196,0.825121352762474,4.5061676057704,9.47368421052632,6.31578947368421,2.07154819415901,1.5823746168518,2.71869834707517
0.657282064822695,0.375541474929152,4.23010369736481,10.5263157894737,6.31578947368421,2.0705253615284,1.67586500797305,2.81743134558279
0.774788674291853,0.153482108906602,3.79112401824944,11.5789473684211,6.31578947368421,1.96581382240864,1.85709664514351,2.51790095191735
0.635235645516319,0.343540217276813,3.9560738875755,12.6315789473684,6.31578947368421,2.02964977551791,1.84018757319949,2.20489867861601
0.370005290761116,0.0341603282191516,2.87293170658993,13.6842105263158,6.31578947368421,2.09814553553263,1.95183918255388,1.53966163498482
0.780882417282084,0.512970351318951,4.01305946327742,14.7368421052632,6.31578947368421,1.95490780592663,2.03073716391767,0.920881120539615
0.243308465809109,0.457064897136593,2.67661798152572,15.7894736842105,6.31578947368421,2.00631023765402,2.10762284819638,0.34460152849092
0.499215122381962,0.648739080336338,3.33904062693821,16.8421052631579,6.31578947368421,2.02139049109634,2.30659554760918,0.256131875345502
0.906295295551408,0.467229056121764,4.39180127894712,17.8947368421053,6.31578947368421,1.92019238547779,2.35677932235193,0.718428951647772
0.738771275981567,0.438986514572097,4.27759477825013,18.9473684210526,6.31578947368421,1.98278649029364,2.42290063072856,1.1500100359773
0.686400885140126,0.910063771901785,4.78488888932177,20,6.31578947368421,1.86883677863121,2.6751467669868,1.18654212516836
0.433591331810564,0.52496434875849,2.61044865212822,0,7.36842105263158,1.95076183025833,0.73885606249844,0.646377679774569
0.0310599049195278,0.812786786778082,2.4425310426307,1.05263157894737,7.36842105263158,2.05497666256598,0.763238117751024,0.447655255492928
0.899068676704931,0.814173698969103,3.01294665971553,2.10526315789474,7.36842105263158,1.92990316250839,1.0396288231306,0.182204101064232
0.771162003529741,0.101099786579308,2.87340223833813,3.15789473684211,7.36842105263158,2.06342116880051,1.01667244525129,0.256794901379865
0.696925020542807,0.669116939197919,3.23446441517377,4.21052631578947,7.36842105263158,1.90203653954993,1.11294740940478,0.832122080377725
0.764477962807907,0.164759946918898,3.26381996368732,5.26315789473684,7.36842105263158,1.97881557397995,1.35234813273122,1.52442416307385
0.069104712433757,0.483829271598666,3.00263049065003,6.31578947368421,7.36842105263158,1.88503069997137,1.4256575265483,2.1062804528347
0.774597769791277,0.776973340118578,5.27658769485285,7.36842105263158,7.36842105263158,1.93177653421686,1.48078611804018,2.82866531267182
0.397141618636964,0.528017556846271,4.17556690555185,8.42105263157895,7.36842105263158,1.9141822506082,1.49963080532912,3.15485503835695
0.406955830441374,0.2607587803854,3.61584634978332,9.47368421052632,7.36842105263158,2.07302506790987,1.69333548661175,3.27393973634076
0.388876438593417,0.608723511569429,4.80413204093483,10.5263157894737,7.36842105263158,2.06685190653758,1.74562433257421,3.38158116402737
0.709641377504028,0.0615448716928038,3.46107111508896,11.5789473684211,7.36842105263158,1.98959527079492,1.80946931847946,3.04495792130989
0.0478107955076664,0.310246223169205,2.90113175961465,12.6315789473684,7.36842105263158,1.9609460197405,1.94030687571109,2.73143735952988
0.814851347546121,0.291788087996971,4.30904591198623,13.6842105263158,7.36842105263158,1.924172608218,2.16669713246186,2.122558291906
0.356106826114361,0.250472534335413,3.15015838666067,14.7368421052632,7.36842105263158,2.00081556306465,2.08761674769672,1.62064974711745
0.783293800737078,0.983127937195526,4.61178528503489,15.7894736842105,7.36842105263158,1.95542295822396,2.39481883117079,0.793910490116816
0.463426362999978,0.490305618204287,3.11460359140137,16.8421052631579,7.36842105263158,1.95236197846634,2.29566560034977,0.200629259483187
0.158701101974742,0.144440530669099,2.37284627885734,17.8947368421053,7.36842105263158,1.94245289314039,2.53628275313823,0.193038046490247
0.717909646448578,0.134807394265749,3.92336124042597,18.9473684210526,7.36842105263158,1.97730255949331,2.61147746298834,0.528560166587086
0.231889442877174,0.0750741662054608,2.71490720251562,20,7.36842105263158,2.02979284452648,2.79196184948219,0.502008641364728
0.232452418006775,0.937699346158825,2.42747491952639,0,8.42105263157895,1.94560818586527,0.983067011236428,0.270183007884497
0.419002864320838,0.890584519864393,2.34628294722486,1.05263157894737,8.42105263157895,1.91906992685425,0.886137369126213,0.0627890147175578
0.4018644155998,0.426987481760041,2.46956192764165,2.10526315789474,8.42105263157895,1.94782484796402,1.09964420729793,0.18695911789987
0.252625292463011,0.53360824158284,2.63009733074116,3.15789473684211,8.42105263157895,2.00045742064647,1.12032193776931,0.649574399159997
0.0491587572622492,0.734384537315243,2.98669673810184,4.21052631578947,8.42105263157895,1.93619402708642,1.20450194762565,1.34982538681184
0.028687694857856,0.724225498638276,3.50805803016595,5.26315789473684,8.42105263157895,2.13036414261735,1.35408052719468,1.84866238635459
0.918740295857282,0.723042906630455,5.11673622755127,6.31578947368421,8.42105263157895,1.944688065493,1.42933951062138,2.57087973637993
0.483975057178844,0.555011020312686,4.44808684087883,7.36842105263158,8.42105263157895,1.9340936878786,1.50188318812758,3.21997056949139
0.0152241416999221,0.463344343594759,3.59749843042579,8.42105263157895,8.42105263157895,1.95184685259232,1.66286128986255,3.49704483140607
0.0328174058331175,0.666207609949909,4.56792159364138,9.47368421052632,8.42105263157895,2.01503041362255,1.66007163804226,3.75020023495229
0.691870104197739,0.289049665675496,4.39657494500487,10.5263157894737,8.42105263157895,2.02378157830442,1.88002491174084,3.70891394257319
0.653977645985362,0.0949360588048348,3.68294715684144,11.5789473684211,8.42105263157895,2.05140677295451,1.98176089002931,3.53409511984731
0.013248074966883,0.301037795288049,2.93271294975978,12.6315789473684,8.42105263157895,1.96521185432451,2.11436558620228,3.12083677314641
0.673550757704524,0.162638594738808,3.98183837337623,13.6842105263158,8.42105263157895,2.06704602675913,2.22054612667039,2.57713626432609
0.935386928116382,0.604846745039209,5.21329697427295,14.7368421052632,8.42105263157895,1.96099305683995,2.27767311558984,1.85468181450729
0.229077487774412,0.983827731859357,3.73528921738771,15.7894736842105,8.42105263157895,2.00984897977366,2.44211612588222,1.18517335188337
0.464350927437457,0.711827323006902,3.82579768411285,16.8421052631579,8.42105263157895,2.06313998600166,2.53488427148603,0.822645909722061
0.368105826527059,0.61591264229118,3.03035178676811,17.8947368421053,8.42105263157895,1.98385429917852,2.58318845804093,0.155234295583867
0.425487025921955,0.540396761793978,3.29824632574333,18.9473684210526,8.42105263157895,2.05103191106935,2.85384124169209,0.0609589002414267
0.563204078681751,0.12332216880156,3.59590313078571,20,8.42105263157895,2.02091846932165,2.75490156264234,0.189851226626103
0.743644635496196,0.0866001314762553,2.64341492134752,0,9.47368421052632,1.9793657244577,0.898917606319545,-0.0511091464567007
0.895164973188736,0.281176322422304,2.904016531724,1.05263157894737,9.47368421052632,1.95989111794153,1.02880325059532,0.082427920484788
0.369527647448116,0.382765783574542,2.3548895150583,2.10526315789474,9.47368421052632,1.77942080727008,1.13520585217056,0.407504449351924
0.181466403418331,0.298062545275689,2.60672057594647,3.15789473684211,9.47368421052632,2.0695889293863,1.19437713350831,1.07491641903876
0.235320471443921,0.760616623646535,3.48466183767796,4.21052631578947,9.47368421052632,2.00963856158726,1.35942997396103,1.51866464367467
0.321890940346597,0.505442606107035,3.43156443175082,5.26315789473684,9.47368421052632,1.89723713462513,1.36168193858489,2.16842467219616
0.585777983432311,0.112054974530057,3.27310537608602,6.31578947368421,9.47368421052632,2.00167354249608,1.62380380404832,2.85791253005815
0.333611909763922,0.168264947619652,3.17773039326282,7.36842105263158,9.47368421052632,2.08267909102885,1.6782341267103,3.18053413834512
0.979504529862433,0.714975054520307,6.58314583641269,8.42105263157895,9.47368421052632,1.94104489905742,1.92247212980403,3.85891893742928
0.163516958996793,0.814259033532953,5.61680281470641,9.47368421052632,9.47368421052632,2.00804516571523,2.03958563839845,4.02236963043061
0.808995824115118,0.629552107816708,6.03318826938879,10.5263157894737,9.47368421052632,1.93602300072619,1.9537626346922,3.99741248522219
0.0699535264901623,0.679218957536834,4.62022786622236,11.5789473684211,9.47368421052632,1.97647588438439,2.07924415201673,3.67819757273909
0.185759224064826,0.52943693903231,4.08133363704928,12.6315789473684,9.47368421052632,1.92086435365988,2.24623533833979,3.29257409401504
0.559517476507375,0.977895284055329,5.91340285799908,13.6842105263158,9.47368421052632,1.9429234564637,2.34250360254685,2.7199309992566
0.139019619327707,0.223104766983011,2.78247488954453,14.7368421052632,9.47368421052632,1.96869954050929,2.38564604795863,2.16097464037646
0.772400463784598,0.677398885368308,5.06022001544265,15.7894736842105,9.47368421052632,2.08989111168459,2.54556441507991,1.48233749810618
0.883750019485726,0.409079807233321,4.75402735633378,16.8421052631579,9.47368421052632,1.92825364298667,2.74946078464645,0.967873955985185
0.00413117537349461,0.34801364887149,2.17063457105569,17.8947368421053,9.47368421052632,2.02055214057384,2.77229547865455,0.398345272152178
0.619733036113407,0.186330435734301,3.73573519521286,18.9473684210526,9.47368421052632,2.02237974014974,2.75400256364834,0.0354697009277327
0.482311060733797,0.470977818163946,3.37412066319123,20,9.47368421052632,1.93319520213728,2.99532211503599,-0.00796539740041351
0.375224715702288,0.575502539517789,2.36366558270021,0,10.5263157894737,1.94436995444377,1.12145645786117,-0.00261085262677038
0.64449638672143,0.546759510747836,2.68435840029813,1.05263157894737,10.5263157894737,1.8961191428479,1.12018760524224,0.121227691733831
0.194705623289838,0.368060235751209,2.35730427702493,2.10526315789474,10.5263157894737,1.9567253186002,1.30716006535979,0.396857712328377
0.374082608180919,0.923923522057302,3.37566078713067,3.15789473684211,10.5263157894737,2.05226136990975,1.33221480428519,0.892975456171483
0.922851183363209,0.176213531230054,3.59673220004007,4.21052631578947,10.5263157894737,1.97672466333802,1.48084135454944,1.43809240138367
0.686209104952938,0.097847775937854,3.33255889349951,5.26315789473684,10.5263157894737,1.99578451777435,1.65095737201838,2.08356698149645
0.796133531921057,0.261791644384303,4.06166898904489,6.31578947368421,10.5263157894737,1.96376522600673,1.71924346446209,2.78525463697909
0.166162869190817,0.863361917460426,5.13507185543619,7.36842105263158,10.5263157894737,1.97093633779161,1.74746793383972,3.32858234052297
0.243470976273572,0.0996594260794125,2.84394303156012,8.42105263157895,10.5263157894737,2.01632421269826,1.90269086637575,3.65614002019444
0.137543270826819,0.311661955800987,3.5013466679894,9.47368421052632,10.5263157894737,1.99490073766372,1.96765978828132,3.96521790410696
0.160460966315858,0.778910836000914,5.3678299977926,10.5263157894737,10.5263157894737,1.92822336869052,2.13511937477043,3.97606910558255
0.671554246300926,0.394199838199932,4.92363918771248,11.5789473684211,10.5263157894737,1.90075084447408,2.26283401641494,3.81347835581386
0.536738451434807,0.69758795046479,5.6943742058851,12.6315789473684,10.5263157894737,2.08017846285045,2.40722464896195,3.32882142122425
0.16367352026631,0.0423296412898911,2.40190203732906,13.6842105263158,10.5263157894737,1.89224956740203,2.40554484140689,2.73870682677363
0.861901312330974,0.893407949700867,5.75637456320563,14.7368421052632,10.5263157894737,1.86614492395764,2.46146570963488,1.97971051684529
0.350978097709021,0.0420075315754443,2.96795162078285,15.7894736842105,10.5263157894737,1.96728501837003,2.65288281779066,1.65596108532993
0.451325439107134,0.598232871163496,3.78266128665545,16.8421052631579,10.5263157894737,2.07116447052403,2.60747159998281,0.893763243517368
0.240175730258616,0.921697484270629,3.36856070936092,17.8947368421053,10.5263157894737,2.19165574464988,2.85004218222952,0.534225177706606
0.368600155711273,0.0651324485520044,3.05250575963059,18.9473684210526,10.5263157894737,1.92836580052964,3.02401218878083,0.145681540530006
0.916775828034289,0.560620200412244,4.78001553745717,20,10.5263157894737,1.97482096531762,3.01794593804884,0.0685217653481973
0.95186200445816,0.987595407081135,3.49281154159641,0,11.5789473684211,2.06199205483194,1.15150805228702,0.338947226328419
