X1,X2,Y,U,V,Beta0,Beta1,Beta2
0.750801736323773,0.149362395034075,2.98841220667103,1.05263157894737,5.26315789473684,1.94842669670157,0.591911432501342,1.72400529084157
0.923335850197554,0.304440159021937,3.58830402439364,2.10526315789474,5.26315789473684,1.95660596626016,0.799736414223731,1.26761266851562
0.12953424088845,0.422719220692579,2.74915423503486,3.15789473684211,5.26315789473684,1.94786853602737,0.900159801273488,1.00293291760409
0.545346209661554,0.863048462658571,3.1097678910291,4.21052631578947,5.26315789473684,1.9624741372116,0.918253969847653,0.319848240898756
0.247350268240662,0.102656785810168,2.53643757745446,5.26315789473684,5.26315789473684,2.07379953420556,1.0939342294656,0.384626310832589
0.933844251160402,0.448249979137131,4.03593836224213,6.31578947368421,5.26315789473684,1.95352878099667,1.12228636277968,0.966726515695421
0.909511172174237,0.50828444626933,4.71013705881242,7.36842105263158,5.26315789473684,2.08070932008353,1.2136070341576,1.54909380319127
0.856755142067337,0.598154537603107,5.18394416272167,8.42105263157895,5.26315789473684,1.95312680430019,1.43804464640248,1.96664267736545
0.215766349559832,0.644076193600614,4.13968383437529,9.47368421052632,5.26315789473684,1.90212791486078,1.52705626042642,2.06920699856137
0.305004618418492,0.942008138729376,5.01481820621359,10.5263157894737,5.26315789473684,1.98493390293951,1.62694739224792,2.1497820749097
0.949449195461474,0.516445665243519,5.44975089795759,11.5789473684211,5.26315789473684,2.10331366172913,1.62758075814121,1.96047434662647
0.619391662739755,0.322482557859207,4.18296686776611,12.6315789473684,5.26315789473684,1.99450583104106,1.7234660099536,1.52625330444742
0.452955423761618,0.027638138374186,3.23344624793907,13.6842105263158,5.26315789473684,2.01798106008132,1.83201475388945,0.906106550270462
0.933005833002552,0.612864881037855,4.67056672821042,14.7368421052632,5.26315789473684,2.12272844615702,2.11454680905954,0.305814838263992
0.387739305206553,0.646025333708431,3.39706455023881,15.7894736842105,5.26315789473684,1.97602844090432,2.08643921171267,0.279034228390444
0.816515206228978,0.561290119245175,4.88842569079795,16.8421052631579,5.26315789473684,2.02671795348196,2.13105612763047,0.919670093988925
0.217176510791136,0.822022452384599,4.38507373183931,17.8947368421053,5.26315789473684,2.06354126333554,2.35233366678949,1.41503049995636
0.647422025306409,0.594721959432018,5.42258352501916,18.9473684210526,5.26315789473684,2.00656477073956,2.44183028117046,1.75879822464071
0.333750873895481,0.206180840880722,3.87558932331486,20,5.26315789473684,2.0939537739802,2.58634929263537,1.83777671720204
0.0572935772407045,0.235306222853537,2.53451576759933,0,6.31578947368421,2.06244050928725,0.523786140188819,1.21822718760777
0.641386609008337,0.580884380147091,3.57298583754789,1.05263157894737,6.31578947368421,2.03748225462826,0.72805011389991,0.999865541010856
0.495642423199284,0.134564301845609,2.82901709540955,2.10526315789474,6.31578947368421,2.01092799888738,0.898029143784135,0.79962372873888
0.868860775075959,0.88688975964922,3.64965310707007,3.15789473684211,6.31578947368421,2.03981209254686,0.983930039467241,0.3026908946515
0.990708575767707,0.0631582467762344,3.37351859634442,4.21052631578947,6.31578947368421,1.9768625009115,0.988943001596115,0.362062053472598
0.537981485192577,0.468782892922532,3.67203562177947,5.26315789473684,6.31578947368421,1.99543140344519,1.20354990513252,1.07140987290782
0.486973818850875,0.786452405023874,4.64756913174436,6.31578947368421,6.31578947368421,2.02167576850046,1.30831674794452,1.63577791788103
0.876856357905569,0.430389256337612,4.96748812672028,7.36842105263158,6.31578947368421,2.04575571517639,1.36753636312913,2.17815158864325
0.78820955292289,0.132460742855151,3.99181757964875,8.42105263157895,6.31578947368421,1.93089980354415,1.46753794788745,2.5220113990402
0.120934291843196,0.825121352762474,4.78212381800838,9.47368421052632,6.31578947368421,2.07154819415901,1.5823746168518,2.71869834707517
0.657282064822695,0.375541474929152,5.02771015092904,10.5263157894737,6.31578947368421,2.0705253615284,1.67586500797305,2.81743134558279
0.774788674291853,0.153482108906602,4.38805065091555,11.5789473684211,6.31578947368421,1.96581382240864,1.85709664514351,2.51790095191735
0.635235645516319,0.343540217276813,4.69221071198835,12.6315789473684,6.31578947368421,2.02964977551791,1.84018757319949,2.20489867861601
0.370005290761116,0.0341603282191516,3.21555598783182,13.6842105263158,6.31578947368421,2.09814553553263,1.95183918255388,1.53966163498482
0.780882417282084,0.512970351318951,4.63071423613478,14.7368421052632,6.31578947368421,1.95490780592663,2.03073716391767,0.920881120539615
0.243308465809109,0.457064897136593,2.99486018633849,15.7894736842105,6.31578947368421,2.00631023765402,2.10762284819638,0.34460152849092
0.499215122381962,0.648739080336338,3.82875766251273,16.8421052631579,6.31578947368421,2.02139049109634,2.30659554760918,0.256131875345502
0.906295295551408,0.467229056121764,4.78510810665145,17.8947368421053,6.31578947368421,1.92019238547779,2.35677932235193,0.718428951647772
0.738771275981567,0.438986514572097,4.86590251869072,18.9473684210526,6.31578947368421,1.98278649029364,2.42290063072856,1.1500100359773
0.686400885140126,0.910063771901785,5.52261496286322,20,6.31578947368421,1.86883677863121,2.6751467669868,1.18654212516836
0.433591331810564,0.52496434875849,2.93139568777671,0,7.36842105263158,1.95076183025833,0.73885606249844,0.646377679774569
0.0310599049195278,0.812786786778082,2.6303641909555,1.05263157894737,7.36842105263158,2.05497666256598,0.763238117751024,0.447655255492928
0.899068676704931,0.814173698969103,3.46017892646384,2.10526315789474,7.36842105263158,1.92990316250839,1.0396288231306,0.182204101064232
0.771162003529741,0.101099786579308,3.22163597281956,3.15789473684211,7.36842105263158,2.06342116880051,1.01667244525129,0.256794901379865
0.696925020542807,0.669116939197919,3.82472844913845,4.21052631578947,7.36842105263158,1.90203653954993,1.11294740940478,0.832122080377725
0.764477962807907,0.164759946918898,3.77955201566861,5.26315789473684,7.36842105263158,1.97881557397995,1.35234813273122,1.52442416307385
0.069104712433757,0.483829271598666,3.4414510613166,6.31578947368421,7.36842105263158,1.88503069997137,1.4256575265483,2.1062804528347
0.774597769791277,0.776973340118578,5.88587598474003,7.36842105263158,7.36842105263158,1.93177653421686,1.48078611804018,2.82866531267182
0.397141618636964,0.528017556846271,4.82813473378958,8.42105263157895,7.36842105263158,1.9141822506082,1.49963080532912,3.15485503835695
0.406955830441374,0.2607587803854,4.2757092903129,9.47368421052632,7.36842105263158,2.07302506790987,1.69333548661175,3.27393973634076
0.388876438593417,0.608723511569429,5.36851066521485,10.5263157894737,7.36842105263158,2.06685190653758,1.74562433257421,3.38158116402737
0.709641377504028,0.0615448716928038,3.96873287466328,11.5789473684211,7.36842105263158,1.98959527079492,1.80946931847946,3.04495792130989
0.0478107955076664,0.310246223169205,3.30014926492014,12.6315789473684,7.36842105263158,1.9609460197405,1.94030687571109,2.73143735952988
0.814851347546121,0.291788087996971,4.94798934342094,13.6842105263158,7.36842105263158,1.924172608218,2.16669713246186,2.122558291906
0.356106826114361,0.250472534335413,3.66793492294427,14.7368421052632,7.36842105263158,2.00081556306465,2.08761674769672,1.62064974711745
0.783293800737078,0.983127937195526,5.27297037404621,15.7894736842105,7.36842105263158,1.95542295822396,2.39481883117079,0.793910490116816
0.463426362999978,0.490305618204287,3.56037630547692,16.8421052631579,7.36842105263158,1.95236197846634,2.29566560034977,0.200629259483187
0.158701101974742,0.144440530669099,2.58001860053447,17.8947368421053,7.36842105263158,1.94245289314039,2.53628275313823,0.193038046490247
0.717909646448578,0.134807394265749,4.28621766083393,18.9473684210526,7.36842105263158,1.97730255949331,2.61147746298834,0.528560166587086
0.231889442877174,0.0750741662054608,3.02489972169301,20,7.36842105263158,2.02979284452648,2.79196184948219,0.502008641364728
0.232452418006775,0.937699346158825,2.66490465828696,0,8.42105263157895,1.94560818586527,0.983067011236428,0.270183007884497
0.419002864320838,0.890584519864393,2.55355630706173,1.05263157894737,8.42105263157895,1.91906992685425,0.886137369126213,0.0627890147175578
0.4018644155998,0.426987481760041,2.71978637530803,2.10526315789474,8.42105263157895,1.94782484796402,1.09964420729793,0.18695911789987
0.252625292463011,0.53360824158284,2.93696227147949,3.15789473684211,8.42105263157895,2.00045742064647,1.12032193776931,0.649574399159997
0.0491587572622492,0.734384537315243,3.40104274842535,4.21052631578947,8.42105263157895,1.93619402708642,1.20450194762565,1.34982538681184
0.028687694857856,0.724225498638276,3.94242801291222,5.26315789473684,8.42105263157895,2.13036414261735,1.35408052719468,1.84866238635459
0.918740295857282,0.723042906630455,5.86395023543176,6.31578947368421,8.42105263157895,1.944688065493,1.42933951062138,2.57087973637993
0.483975057178844,0.555011020312686,5.11824948014968,7.36842105263158,8.42105263157895,1.9340936878786,1.50188318812758,3.21997056949139
0.0152241416999221,0.463344343594759,3.99886700911614,8.42105263157895,8.42105263157895,1.95184685259232,1.66286128986255,3.49704483140607
0.0328174058331175,0.666207609949909,4.64091156927284,9.47368421052632,8.42105263157895,2.01503041362255,1.66007163804226,3.75020023495229
0.691870104197739,0.289049665675496,5.20946275215272,10.5263157894737,8.42105263157895,2.02378157830442,1.88002491174084,3.70891394257319
0.653977645985362,0.0949360588048348,4.26100163675355,11.5789473684211,8.42105263157895,2.05140677295451,1.98176089002931,3.53409511984731
0.013248074966883,0.301037795288049,3.32120557139652,12.6315789473684,8.42105263157895,1.96521185432451,2.11436558620228,3.12083677314641
0.673550757704524,0.162638594738808,4.58826251567301,13.6842105263158,8.42105263157895,2.06704602675913,2.22054612667039,2.57713626432609
0.935386928116382,0.604846745039209,5.84992380832447,14.7368421052632,8.42105263157895,1.96099305683995,2.27767311558984,1.85468181450729
0.229077487774412,0.983827731859357,4.40231253513161,15.7894736842105,8.42105263157895,2.00984897977366,2.44211612588222,1.18517335188337
0.464350927437457,0.711827323006902,4.50377439529744,16.8421052631579,8.42105263157895,2.06313998600166,2.53488427148603,0.822645909722061
0.368105826527059,0.61591264229118,3.45492211503377,17.8947368421053,8.42105263157895,1.98385429917852,2.58318845804093,0.155234295583867
0.425487025921955,0.540396761793978,3.72676462242936,18.9473684210526,8.42105263157895,2.05103191106935,2.85384124169209,0.0609589002414267
0.563204078681751,0.12332216880156,4.00687995557548,20,8.42105263157895,2.02091846932165,2.75490156264234,0.189851226626103
0.743644635496196,0.0866001314762553,2.93969660358603,0,9.47368421052632,1.9793657244577,0.898917606319545,-0.0511091464567007
0.895164973188736,0.281176322422304,3.28606687330055,1.05263157894737,9.47368421052632,1.95989111794153,1.02880325059532,0.082427920484788
0.369527647448116,0.382765783574542,2.63308289478487,2.10526315789474,9.47368421052632,1.77942080727008,1.13520585217056,0.407504449351924
0.181466403418331,0.298062545275689,2.86995034124397,3.15789473684211,9.47368421052632,2.0695889293863,1.19437713350831,1.07491641903876
0.235320471443921,0.760616623646535,4.04811123546957,4.21052631578947,9.47368421052632,2.00963856158726,1.35942997396103,1.51866464367467
0.321890940346597,0.505442606107035,4.04145439493902,5.26315789473684,9.47368421052632,1.89723713462513,1.36168193858489,2.16842467219616
0.585777983432311,0.112054974530057,3.80609965041253,6.31578947368421,9.47368421052632,2.00167354249608,1.62380380404832,2.85791253005815
0.333611909763922,0.168264947619652,3.68535830418263,7.36842105263158,9.47368421052632,2.08267909102885,1.6782341267103,3.18053413834512
0.979504529862433,0.714975054520307,6.79135325566127,8.42105263157895,9.47368421052632,1.94104489905742,1.92247212980403,3.85891893742928
0.163516958996793,0.814259033532953,5.28513920309351,9.47368421052632,9.47368421052632,2.00804516571523,2.03958563839845,4.02236963043061
0.808995824115118,0.629552107816708,6.46352355923038,10.5263157894737,9.47368421052632,1.93602300072619,1.9537626346922,3.99741248522219
0.0699535264901623,0.679218957536834,4.73840373376973,11.5789473684211,9.47368421052632,1.97647588438439,2.07924415201673,3.67819757273909
0.185759224064826,0.52943693903231,4.64439354372115,12.6315789473684,9.47368421052632,1.92086435365988,2.24623533833979,3.29257409401504
0.559517476507375,0.977895284055329,6.27635415790973,13.6842105263158,9.47368421052632,1.9429234564637,2.34250360254685,2.7199309992566
0.139019619327707,0.223104766983011,3.17116208371978,14.7368421052632,9.47368421052632,1.96869954050929,2.38564604795863,2.16097464037646
0.772400463784598,0.677398885368308,5.74432548704399,15.7894736842105,9.47368421052632,2.08989111168459,2.54556441507991,1.48233749810618
0.883750019485726,0.409079807233321,5.02896720811481,16.8421052631579,9.47368421052632,1.92825364298667,2.74946078464645,0.967873955985185
0.00413117537349461,0.34801364887149,2.24534321151812,17.8947368421053,9.47368421052632,2.02055214057384,2.77229547865455,0.398345272152178
0.619733036113407,0.186330435734301,4.11077611402549,18.9473684210526,9.47368421052632,2.02237974014974,2.75400256364834,0.0354697009277327
0.482311060733797,0.470977818163946,3.78263511014838,20,9.47368421052632,1.93319520213728,2.99532211503599,-0.00796539740041351
0.375224715702288,0.575502539517789,2.56416151647597,0,10.5263157894737,1.94436995444377,1.12145645786117,-0.00261085262677038
0.64449638672143,0.546759510747836,3.0337330660813,1.05263157894737,10.5263157894737,1.8961191428479,1.12018760524224,0.121227691733831
0.194705623289838,0.368060235751209,2.55515750958354,2.10526315789474,10.5263157894737,1.9567253186002,1.30716006535979,0.396857712328377
0.374082608180919,0.923923522057302,3.95653435300323,3.15789473684211,10.5263157894737,2.05226136990975,1.33221480428519,0.892975456171483
0.922851183363209,0.176213531230054,4.13579844532009,4.21052631578947,10.5263157894737,1.97672466333802,1.48084135454944,1.43809240138367
0.686209104952938,0.097847775937854,3.83878258656513,5.26315789473684,10.5263157894737,1.99578451777435,1.65095737201838,2.08356698149645
0.796133531921057,0.261791644384303,4.79455213648994,6.31578947368421,10.5263157894737,1.96376522600673,1.71924346446209,2.78525463697909
0.166162869190817,0.863361917460426,5.08265534120892,7.36842105263158,10.5263157894737,1.97093633779161,1.74746793383972,3.32858234052297
0.243470976273572,0.0996594260794125,3.23961904289761,8.42105263157895,10.5263157894737,2.01632421269826,1.90269086637575,3.65614002019444
0.137543270826819,0.311661955800987,4.04739893656169,9.47368421052632,10.5263157894737,1.99490073766372,1.96765978828132,3.96521790410696
0.160460966315858,0.778910836000914,5.17777372641614,10.5263157894737,10.5263157894737,1.92822336869052,2.13511937477043,3.97606910558255
0.671554246300926,0.394199838199932,5.7320145773219,11.5789473684211,10.5263157894737,1.90075084447408,2.26283401641494,3.81347835581386
0.536738451434807,0.69758795046479,6.25130994980981,12.6315789473684,10.5263157894737,2.08017846285045,2.40722464896195,3.32882142122425
0.16367352026631,0.0423296412898911,2.64902090753365,13.6842105263158,10.5263157894737,1.89224956740203,2.40554484140689,2.73870682677363
0.861901312330974,0.893407949700867,6.34978782211338,14.7368421052632,10.5263157894737,1.86614492395764,2.46146570963488,1.97971051684529
0.350978097709021,0.0420075315754443,3.37538218907998,15.7894736842105,10.5263157894737,1.96728501837003,2.65288281779066,1.65596108532993
0.451325439107134,0.598232871163496,4.4408577761939,16.8421052631579,10.5263157894737,2.07116447052403,2.60747159998281,0.893763243517368
0.240175730258616,0.921697484270629,3.90414567506473,17.8947368421053,10.5263157894737,2.19165574464988,2.85004218222952,0.534225177706606
0.368600155711273,0.0651324485520044,3.46057009939786,18.9473684210526,10.5263157894737,1.92836580052964,3.02401218878083,0.145681540530006
0.916775828034289,0.560620200412244,4.67756020167444,20,10.5263157894737,1.97482096531762,3.01794593804884,0.0685217653481973
0.95186200445816,0.987595407081135,4.05661521159112,0,11.5789473684211,2.06199205483194,1.15150805228702,0.338947226328419
